STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1684;2024081109:05;    1;  139.0;  142.0;  183.0;  19;    46.92;2024081110:00;eor
       1684;2024081110:05;    1;  139.0;  139.0;  212.0;  37;    40.37;2024081111:00;eor
       1684;2024081111:05;    1;  137.0;  116.0;  223.0;  26;    36.62;2024081112:00;eor
       1684;2024081112:05;    1;  130.0;   79.0;  244.0;  53;    36.63;2024081113:00;eor
       1684;2024081113:05;    1;  136.0;  109.0;  270.0;  52;    40.41;2024081114:00;eor
       1684;2024081114:05;    1;  133.0;   86.0;  185.0;  35;    46.98;2024081115:00;eor
       1684;2024081115:05;    1;  134.0;   64.0;  153.0;  42;    55.23;2024081116:00;eor
       1684;2024081116:05;    1;  129.0;   41.0;  134.0;  49;    64.33;2024081117:00;eor
       1684;2024081117:05;    1;  126.0;   23.0;   88.0;  60;    73.72;2024081118:00;eor
       1684;2024081118:05;    1;  124.0;   12.0;   31.0;  60;    82.99;2024081119:00;eor
       1684;2024081119:05;    1;  122.0;    1.0;    2.0;  17;    91.77;2024081120:00;eor
       1684;2024081120:05;    1;  120.0;    0.0;    0.0;   0;    99.68;2024081121:00;eor
       1684;2024081121:05;    1;  118.0;    0.0;    0.0;   0;   106.27;2024081122:00;eor
       1684;2024081122:05;    1;  116.0;    0.0;    0.0;   0;   111.07;2024081123:00;eor
       1684;2024081123:05;    1;  115.0;    0.0;    0.0;   0;   113.62;2024081200:00;eor
       1684;2024081200:05;    1;  115.0;    0.0;    0.0;   0;   113.63;2024081201:00;eor
       1684;2024081201:05;    1;  114.0;    0.0;    0.0;   0;   111.10;2024081202:00;eor
       1684;2024081202:05;    1;  114.0;    0.0;    0.0;   0;   106.33;2024081203:00;eor
       1684;2024081203:05;    1;  113.0;    0.0;    0.0;   0;    99.75;2024081204:00;eor
       1684;2024081204:05;    1;  112.0;    2.0;    2.0;   2;    91.87;2024081205:00;eor
       1684;2024081205:05;    1;  112.0;   11.0;   31.0;  57;    83.10;2024081206:00;eor
       1684;2024081206:05;    1;  113.0;   18.0;   84.0;  60;    73.84;2024081207:00;eor
       1684;2024081207:05;    1;  116.0;   22.0;  144.0;  60;    64.47;2024081208:00;eor
       1684;2024081208:05;    1;  119.0;   24.0;  198.0;  60;    55.40;2024081209:00;eor
       1684;2024081209:05;    1;  122.0;   28.0;  243.0;  60;    47.18;2024081210:00;eor
       1684;2024081210:05;    1;  123.0;   32.0;  275.0;  60;    40.65;2024081211:00;eor
       1684;2024081211:05;    1;  126.0;   36.0;  287.0;  60;    36.91;2024081212:00;eor
       1684;2024081212:05;    1;  129.0;   42.0;  284.0;  60;    36.93;2024081213:00;eor
       1684;2024081213:05;    1;  131.0;   48.0;  263.0;  59;    40.69;2024081214:00;eor
       1684;2024081214:05;    1;  131.0;   40.0;  247.0;  60;    47.24;2024081215:00;eor
       1684;2024081215:05;    1;  131.0;   39.0;  191.0;  60;    55.47;2024081216:00;eor
       1684;2024081216:05;    1;  131.0;   35.0;  134.0;  60;    64.56;2024081217:00;eor
       1684;2024081217:05;    1;  131.0;   23.0;   84.0;  60;    73.95;2024081218:00;eor
       1684;2024081218:05;    1;  130.0;   12.0;   30.0;  60;    83.23;2024081219:00;eor
       1684;2024081219:05;    1;  127.0;    1.0;    1.0;  10;    92.02;2024081220:00;eor
       1684;2024081220:05;    1;  124.0;    0.0;    0.0;   0;    99.94;2024081221:00;eor
       1684;2024081221:05;    1;  123.0;    0.0;    0.0;   0;   106.55;2024081222:00;eor
       1684;2024081222:05;    1;  122.0;    0.0;    0.0;   0;   111.36;2024081223:00;eor
       1684;2024081223:05;    1;  121.0;    0.0;    0.0;   0;   113.92;2024081300:00;eor
       1684;2024081300:05;    1;  119.0;    0.0;    0.0;   0;   113.93;2024081301:00;eor
       1684;2024081301:05;    1;  118.0;    0.0;    0.0;   0;   111.40;2024081302:00;eor
       1684;2024081302:05;    1;  117.0;    0.0;    0.0;   0;   106.61;2024081303:00;eor
       1684;2024081303:05;    1;  116.0;    0.0;    0.0;   0;   100.02;2024081304:00;eor
       1684;2024081304:05;    1;  115.0;    2.0;    2.0;   0;    92.11;2024081305:00;eor
       1684;2024081305:05;    1;  114.0;   11.0;   29.0;  55;    83.34;2024081306:00;eor
       1684;2024081306:05;    1;  116.0;   19.0;   82.0;  60;    74.08;2024081307:00;eor
       1684;2024081307:05;    1;  118.0;   24.0;  138.0;  60;    64.70;2024081308:00;eor
       1684;2024081308:05;    1;  122.0;   26.0;  193.0;  60;    55.64;2024081309:00;eor
       1684;2024081309:05;    1;  126.0;   29.0;  238.0;  60;    47.44;2024081310:00;eor
       1684;2024081310:05;    1;  128.0;   30.0;  270.0;  60;    40.93;2024081311:00;eor
       1684;2024081311:05;    1;  130.0;   31.0;  286.0;  60;    37.22;2024081312:00;eor
       1684;2024081312:04;    1;  132.0;   31.0;  286.0;  60;    37.23;2024081313:00;eor
       1684;2024081313:04;    1;  133.0;   31.0;  271.0;  60;    40.97;2024081314:00;eor
       1684;2024081314:04;    1;  133.0;   29.0;  239.0;  60;    47.50;2024081315:00;eor
       1684;2024081315:04;    1;  133.0;   27.0;  194.0;  60;    55.71;2024081316:00;eor
       1684;2024081316:04;    1;  133.0;   24.0;  139.0;  60;    64.79;2024081317:00;eor
       1684;2024081317:04;    1;  131.0;   19.0;   81.0;  60;    74.18;2024081318:00;eor
       1684;2024081318:04;    1;  129.0;   11.0;   26.0;  56;    83.47;2024081319:00;eor
       1684;2024081319:04;    1;  126.0;    1.0;    1.0;   1;    92.27;2024081320:00;eor
       1684;2024081320:04;    1;  124.0;    0.0;    0.0;   0;   100.21;2024081321:00;eor
       1684;2024081321:04;    1;  124.0;    0.0;    0.0;   0;   106.83;2024081322:00;eor
       1684;2024081322:04;    1;  125.0;    0.0;    0.0;   0;   111.66;2024081323:00;eor
       1684;2024081323:04;    1;  126.0;    0.0;    0.0;   0;   114.22;2024081400:00;eor
       1684;2024081400:04;    1;  126.0;    0.0;    0.0;   0;   114.24;2024081401:00;eor
       1684;2024081401:04;    1;  125.0;    0.0;    0.0;   0;   111.69;2024081402:00;eor
       1684;2024081402:04;    1;  126.0;    0.0;    0.0;   0;   106.89;2024081403:00;eor
       1684;2024081403:04;    1;  126.0;    0.0;    0.0;   0;   100.28;2024081404:00;eor
       1684;2024081404:04;    1;  126.0;    1.0;    2.0;   0;    92.36;2024081405:00;eor
       1684;2024081405:04;    1;  125.0;   14.0;   27.0;  47;    83.58;2024081406:00;eor
       1684;2024081406:04;    1;  126.0;   25.0;   76.0;  60;    74.31;2024081407:00;eor
       1684;2024081407:04;    1;  129.0;   31.0;  128.0;  60;    64.94;2024081408:00;eor
       1684;2024081408:04;    1;  133.0;   36.0;  183.0;  60;    55.89;2024081409:00;eor
       1684;2024081409:04;    1;  136.0;   40.0;  227.0;  60;    47.70;2024081410:00;eor
       1684;2024081410:04;    1;  139.0;   45.0;  260.0;  60;    41.22;2024081411:00;eor
       1684;2024081411:04;    1;  142.0;   51.0;  274.0;  60;    37.52;2024081412:00;eor
       1684;2024081412:04;    1;  143.0;   53.0;  275.0;  60;    37.54;2024081413:00;eor
       1684;2024081413:04;    1;  144.0;   55.0;  260.0;  60;    41.26;2024081414:00;eor
       1684;2024081414:04;    1;  150.0;   92.0;  177.0;  39;    47.76;2024081415:00;eor
       1684;2024081415:04;    1;  146.0;   54.0;  189.0;  55;    55.96;2024081416:00;eor
       1684;2024081416:04;    1;  143.0;   34.0;  122.0;  60;    65.03;2024081417:00;eor
       1684;2024081417:04;    1;  146.0;   32.0;   61.0;  55;    74.42;2024081418:00;eor
       1684;2024081418:04;    1;  146.0;   22.0;   22.0;   3;    83.71;2024081419:00;eor
       1684;2024081419:04;    1;  138.0;    1.0;    1.0;   0;    92.52;2024081420:00;eor
       1684;2024081420:04;    1;  134.0;    0.0;    0.0;   0;   100.47;2024081421:00;eor
       1684;2024081421:04;    1;  132.0;    0.0;    0.0;   0;   107.11;2024081422:00;eor
       1684;2024081422:04;    1;  131.0;    0.0;    0.0;   0;   111.96;2024081423:00;eor
       1684;2024081423:04;    1;  130.0;    0.0;    0.0;   0;   114.53;2024081500:00;eor
       1684;2024081500:04;    1;  130.0;    0.0;    0.0;   0;   114.55;2024081501:00;eor
       1684;2024081501:04;    1;  129.0;    0.0;    0.0;   0;   111.99;2024081502:00;eor
       1684;2024081502:04;    1;  129.0;    0.0;    0.0;   0;   107.17;2024081503:00;eor
       1684;2024081503:04;    1;  129.0;    0.0;    0.0;   0;   100.55;2024081504:00;eor
       1684;2024081504:04;    1;  131.0;    1.0;    1.0;   0;    92.62;2024081505:00;eor
       1684;2024081505:04;    1;  140.0;   18.0;   27.0;  36;    83.82;2024081506:00;eor
       1684;2024081506:04;    1;  140.0;   45.0;   53.0;  17;    74.55;2024081507:00;eor
       1684;2024081507:04;    1;  145.0;   34.0;   34.0;   5;    65.18;2024081508:00;eor
       1684;2024081508:04;    1;  147.0;   46.0;   46.0;   0;    56.14;2024081509:00;eor
       1684;2024081509:04;    1;  147.0;   66.0;   68.0;   0;    47.97;2024081510:00;eor
       1684;2024081510:04;    1;  145.0;  107.0;  111.0;   1;    41.51;2024081511:00;eor
       1684;2024081511:04;    1;  142.0;  127.0;  233.0;  33;    37.83;2024081512:00;eor
       1684;2024081512:04;    1;  145.0;  124.0;  180.0;  29;    37.85;2024081513:00;eor
       1684;2024081513:04;    1;  146.0;   79.0;   80.0;   0;    41.55;2024081514:00;eor
       1684;2024081514:04;    1;  146.0;   99.0;  166.0;  31;    48.03;2024081515:00;eor
       1684;2024081515:04;    1;  149.0;   78.0;  121.0;  19;    56.21;2024081516:00;eor
       1684;2024081516:04;    1;  145.0;   47.0;  104.0;  33;    65.27;2024081517:00;eor
       1684;2024081517:04;    1;  141.0;   32.0;   72.0;  51;    74.66;2024081518:00;eor
       1684;2024081518:04;    1;  138.0;   12.0;   23.0;  57;    83.95;2024081519:00;eor
       1684;2024081519:04;    1;  136.0;    1.0;    1.0;   2;    92.78;2024081520:00;eor
       1684;2024081520:04;    1;  134.0;    0.0;    0.0;   0;   100.74;2024081521:00;eor
       1684;2024081521:04;    1;  133.0;    0.0;    0.0;   0;   107.40;2024081522:00;eor
       1684;2024081522:04;    1;  135.0;    0.0;    0.0;   0;   112.26;2024081523:00;eor
       1684;2024081523:04;    1;  137.0;    0.0;    0.0;   0;   114.85;2024081600:00;eor
       1684;2024081600:04;    1;  134.0;    0.0;    0.0;   0;   114.86;2024081601:00;eor
       1684;2024081601:04;    1;  141.0;    0.0;    0.0;   0;   112.30;2024081602:00;eor
       1684;2024081602:04;    1;  137.0;    0.0;    0.0;   0;   107.46;2024081603:00;eor
       1684;2024081603:04;    1;  130.0;    0.0;    0.0;   0;   100.82;2024081604:00;eor
       1684;2024081604:04;    1;  134.0;    1.0;    1.0;   0;    92.88;2024081605:00;eor
       1684;2024081605:04;    1;  137.0;   18.0;   24.0;  16;    84.07;2024081606:00;eor
       1684;2024081606:04;    1;  132.0;   41.0;   63.0;  33;    74.79;2024081607:00;eor
       1684;2024081607:04;    1;  131.0;   42.0;  125.0;  51;    65.42;2024081608:00;eor
       1684;2024081608:04;    1;  131.0;   41.0;  182.0;  60;    56.39;2024081609:00;eor
       1684;2024081609:04;    1;  133.0;   40.0;  234.0;  59;    48.25;2024081610:00;eor
       1684;2024081610:04;    1;  137.0;   58.0;  252.0;  56;    41.81;2024081611:00;eor
       1684;2024081611:04;    1;  140.0;   63.0;  268.0;  55;    38.15;2024081612:00;eor
       1684;2024081612:04;    1;  141.0;   68.0;  232.0;  50;    38.16;2024081613:00;eor
       1684;2024081613:04;    1;  141.0;   63.0;  246.0;  53;    41.84;2024081614:00;eor
       1684;2024081614:04;    1;  140.0;   48.0;  218.0;  51;    48.30;2024081615:00;eor
       1684;2024081615:04;    1;  139.0;   37.0;  185.0;  60;    56.46;2024081616:00;eor
       1684;2024081616:04;    1;  139.0;   32.0;  130.0;  58;    65.52;2024081617:00;eor
       1684;2024081617:04;    1;  139.0;   22.0;   72.0;  60;    74.90;2024081618:00;eor
       1684;2024081618:04;    1;  138.0;   11.0;   20.0;  45;    84.20;2024081619:00;eor
       1684;2024081619:04;    1;  138.0;    1.0;    1.0;   0;    93.04;2024081620:00;eor
       1684;2024081620:04;    1;  137.0;    0.0;    0.0;   0;   101.02;2024081621:00;eor
       1684;2024081621:04;    1;  134.0;    0.0;    0.0;   0;   107.69;2024081622:00;eor
       1684;2024081622:04;    1;  136.0;    0.0;    0.0;   0;   112.57;2024081623:00;eor
       1684;2024081623:04;    1;  142.0;    0.0;    0.0;   0;   115.16;2024081700:00;eor
       1684;2024081700:04;    1;  143.0;    0.0;    0.0;   0;   115.18;2024081701:00;eor
       1684;2024081701:04;    1;  141.0;    0.0;    0.0;   0;   112.61;2024081702:00;eor
       1684;2024081702:04;    1;  133.0;    0.0;    0.0;   0;   107.76;2024081703:00;eor
       1684;2024081703:04;    1;  130.0;    0.0;    0.0;   0;   101.10;2024081704:00;eor
       1684;2024081704:04;    1;  128.0;    1.0;    1.0;   0;    93.14;2024081705:00;eor
       1684;2024081705:04;    1;  127.0;   11.0;   21.0;  32;    84.32;2024081706:00;eor
       1684;2024081706:04;    1;  128.0;   23.0;   72.0;  60;    75.04;2024081707:00;eor
       1684;2024081707:04;    1;  132.0;   43.0;  134.0;  60;    65.67;2024081708:00;eor
       1684;2024081708:04;    1;  132.0;   33.0;  163.0;  53;    56.65;2024081709:00;eor
       1684;2024081709:04;    1;  135.0;   36.0;  228.0;  60;    48.52;2024081710:00;eor
       1684;2024081710:04;    1;  137.0;   41.0;  257.0;  60;    42.11;2024081711:00;eor
       1684;2024081711:04;    1;  141.0;   86.0;  249.0;  55;    38.46;2024081712:00;eor
       1684;2024081712:04;    1;  144.0;  120.0;  248.0;  57;    38.48;2024081713:00;eor
       1684;2024081713:04;    1;  144.0;  128.0;  183.0;  29;    42.14;2024081714:00;eor
       1684;2024081714:04;    1;  138.0;   63.0;  237.0;  59;    48.58;2024081715:00;eor
       1684;2024081715:04;    1;   -999;   -999;   -999;  60;    56.72;2024081716:00;eor
       1684;2024081716:04;    1;  141.0;   61.0;  102.0;  55;    65.77;2024081717:00;eor
       1684;2024081717:04;    1;  136.0;   26.0;   79.0;  60;    75.15;2024081718:00;eor
       1684;2024081718:04;    1;  135.0;   12.0;   25.0;  55;    84.45;2024081719:00;eor
       1684;2024081719:04;    1;  132.0;    1.0;    1.0;   0;    93.30;2024081720:00;eor
       1684;2024081720:04;    1;  130.0;    0.0;    0.0;   0;   101.30;2024081721:00;eor
       1684;2024081721:04;    1;  129.0;    0.0;    0.0;   0;   107.99;2024081722:00;eor
       1684;2024081722:04;    1;  135.0;    0.0;    0.0;   0;   112.88;2024081723:00;eor
       1684;2024081723:04;    1;  130.0;    0.0;    0.0;   0;   115.48;2024081800:00;eor
       1684;2024081800:04;    1;  126.0;    0.0;    0.0;   0;   115.50;2024081801:00;eor
       1684;2024081801:04;    1;  130.0;    0.0;    0.0;   0;   112.92;2024081802:00;eor
       1684;2024081802:04;    1;  126.0;    0.0;    0.0;   0;   108.05;2024081803:00;eor
       1684;2024081803:04;    1;  124.0;    0.0;    0.0;   0;   101.37;2024081804:00;eor
       1684;2024081804:04;    1;  125.0;    1.0;    1.0;   0;    93.40;2024081805:00;eor
       1684;2024081805:04;    1;  125.0;   18.0;   21.0;   8;    84.57;2024081806:00;eor
       1684;2024081806:04;    1;  128.0;   47.0;   60.0;  32;    75.28;2024081807:00;eor
       1684;2024081807:04;    1;  130.0;   66.0;  101.0;  60;    65.92;2024081808:00;eor
       1684;2024081808:04;    1;  133.0;   85.0;  168.0;  57;    56.90;2024081809:00;eor
       1684;2024081809:03;    1;  136.0;   88.0;  227.0;  60;    48.80;2024081810:00;eor
       1684;2024081810:03;    1;  142.0;  138.0;  236.0;  53;    42.41;2024081811:00;eor
       1684;2024081811:03;    1;  138.0;   68.0;  262.0;  60;    38.78;2024081812:00;eor
       1684;2024081812:03;    1;  144.0;  103.0;  279.0;  57;    38.80;2024081813:00;eor
       1684;2024081813:03;    1;  149.0;  117.0;  172.0;  27;    42.45;2024081814:00;eor
       1684;2024081814:03;    1;  150.0;   84.0;  130.0;  24;    48.86;2024081815:00;eor
       1684;2024081815:03;    1;  151.0;   44.0;   45.0;   0;    56.98;2024081816:00;eor
       1684;2024081816:03;    1;  149.0;    2.0;    3.0;   0;    66.02;2024081817:00;eor
       1684;2024081817:03;    1;  145.0;    2.0;    2.0;   0;    75.40;2024081818:00;eor
       1684;2024081818:03;    1;  143.0;    1.0;    1.0;   0;    84.71;2024081819:00;eor
       1684;2024081819:03;    1;  145.0;    0.0;    0.0;   0;    93.57;2024081820:00;eor
       1684;2024081820:03;    1;  144.0;    0.0;    0.0;   0;   101.57;2024081821:00;eor
       1684;2024081821:03;    1;  145.0;    0.0;    0.0;   0;   108.29;2024081822:00;eor
       1684;2024081822:03;    1;  146.0;    0.0;    0.0;   0;   113.19;2024081823:00;eor
       1684;2024081823:03;    1;  146.0;    0.0;    0.0;   0;   115.81;2024081900:00;eor
       1684;2024081900:03;    1;  148.0;    0.0;    0.0;   0;   115.82;2024081901:00;eor
       1684;2024081901:03;    1;  145.0;    0.0;    0.0;   0;   113.23;2024081902:00;eor
       1684;2024081902:03;    1;  140.0;    0.0;    0.0;   0;   108.35;2024081903:00;eor
       1684;2024081903:03;    1;  140.0;    0.0;    0.0;   0;   101.66;2024081904:00;eor
       1684;2024081904:03;    1;  139.0;    0.0;    0.0;   0;    93.66;2024081905:00;eor
       1684;2024081905:03;    1;  139.0;    2.0;    3.0;   0;    84.82;2024081906:00;eor
       1684;2024081906:03;    1;  139.0;    9.0;    9.0;   0;    75.53;2024081907:00;eor
       1684;2024081907:03;    1;  139.0;   19.0;   19.0;   0;    66.17;2024081908:00;eor
       1684;2024081908:03;    1;  138.0;   23.0;   24.0;   0;    57.17;2024081909:00;eor
       1684;2024081909:03;    1;  139.0;   70.0;   72.0;   0;    49.08;2024081910:00;eor
       1684;2024081910:03;    1;  138.0;  146.0;  153.0;   0;    42.71;2024081911:00;eor
       1684;2024081911:03;    1;  137.0;  142.0;  150.0;   0;    39.11;2024081912:00;eor
       1684;2024081912:03;    1;  127.0;   93.0;  285.0;  48;    39.12;2024081913:00;eor
       1684;2024081913:03;    1;  126.0;   51.0;  263.0;  60;    42.75;2024081914:00;eor
       1684;2024081914:03;    1;  131.0;   73.0;  214.0;  53;    49.14;2024081915:00;eor
       1684;2024081915:03;    1;  136.0;   85.0;  172.0;  44;    57.25;2024081916:00;eor
       1684;2024081916:03;    1;  144.0;   41.0;   43.0;   6;    66.27;2024081917:00;eor
       1684;2024081917:03;    1;  128.0;   27.0;   29.0;   0;    75.65;2024081918:00;eor
       1684;2024081918:03;    1;  124.0;    9.0;   10.0;   2;    84.96;2024081919:00;eor
       1684;2024081919:03;    1;  123.0;    0.0;    0.0;   0;    93.83;2024081920:00;eor
       1684;2024081920:03;    1;  123.0;    0.0;    0.0;   0;   101.86;2024081921:00;eor
       1684;2024081921:03;    1;  122.0;    0.0;    0.0;   0;   108.59;2024081922:00;eor
       1684;2024081922:03;    1;  121.0;    0.0;    0.0;   0;   113.51;2024081923:00;eor
       1684;2024081923:03;    1;  121.0;    0.0;    0.0;   0;   116.14;2024082000:00;eor
       1684;2024082000:03;    1;  120.0;    0.0;    0.0;   0;   116.15;2024082001:00;eor
       1684;2024082001:03;    1;  120.0;    0.0;    0.0;   0;   113.55;2024082002:00;eor
       1684;2024082002:03;    1;  119.0;    0.0;    0.0;   0;   108.65;2024082003:00;eor
       1684;2024082003:03;    1;  119.0;    0.0;    0.0;   0;   101.94;2024082004:00;eor
       1684;2024082004:03;    1;  118.0;    0.0;    0.0;   0;    93.93;2024082005:00;eor
       1684;2024082005:03;    1;  118.0;    8.0;   14.0;  15;    85.08;2024082006:00;eor
       1684;2024082006:03;    1;  119.0;   24.0;   65.0;  60;    75.79;2024082007:00;eor
       1684;2024082007:03;    1;  122.0;   32.0;  125.0;  60;    66.43;2024082008:00;eor
       1684;2024082008:03;    1;  125.0;   35.0;  181.0;  60;    57.43;2024082009:00;eor
       1684;2024082009:03;    1;  127.0;   40.0;  196.0;  60;    49.37;2024082010:00;eor
       1684;2024082010:03;    1;  130.0;   47.0;  242.0;  60;    43.02;2024082011:00;eor
       1684;2024082011:03;    1;  132.0;   54.0;  272.0;  60;    39.44;2024082012:00;eor
       1684;2024082012:03;    1;  134.0;   56.0;  273.0;  59;    39.45;2024082013:00;eor
       1684;2024082013:03;    1;  143.0;  106.0;  219.0;  49;    43.06;2024082014:00;eor
       1684;2024082014:03;    1;  144.0;  115.0;  159.0;  15;    49.43;2024082015:00;eor
       1684;2024082015:03;    1;  140.0;   78.0;  169.0;  50;    57.51;2024082016:00;eor
       1684;2024082016:03;    1;  137.0;   49.0;  119.0;  54;    66.53;2024082017:00;eor
       1684;2024082017:03;    1;  135.0;   29.0;   59.0;  60;    75.90;2024082018:00;eor
       1684;2024082018:03;    1;  134.0;   11.0;   16.0;  34;    85.22;2024082019:00;eor
       1684;2024082019:03;    1;  133.0;    0.0;    0.0;   0;    94.10;2024082020:00;eor
       1684;2024082020:03;    1;  132.0;    0.0;    0.0;   0;   102.14;2024082021:00;eor
       1684;2024082021:03;    1;  132.0;    0.0;    0.0;   0;   108.89;2024082022:00;eor
       1684;2024082022:03;    1;  143.0;    0.0;    0.0;   0;   113.83;2024082023:00;eor
       1684;2024082023:03;    1;  145.0;    0.0;    0.0;   0;   116.47;2024082100:00;eor
       1684;2024082100:03;    1;  144.0;    0.0;    0.0;   0;   116.48;2024082101:00;eor
       1684;2024082101:03;    1;  143.0;    0.0;    0.0;   0;   113.87;2024082102:00;eor
       1684;2024082102:03;    1;  148.0;    0.0;    0.0;   0;   108.95;2024082103:00;eor
       1684;2024082103:03;    1;  147.0;    0.0;    0.0;   0;   102.23;2024082104:00;eor
       1684;2024082104:03;    1;  148.0;    0.0;    0.0;   0;    94.20;2024082105:00;eor
       1684;2024082105:03;    1;  147.0;    1.0;    1.0;   0;    85.34;2024082106:00;eor
       1684;2024082106:03;    1;  143.0;   11.0;   12.0;   0;    76.04;2024082107:00;eor
       1684;2024082107:03;    1;  131.0;   59.0;   80.0;  21;    66.69;2024082108:00;eor
       1684;2024082108:03;    1;  135.0;   92.0;   97.0;   5;    57.70;2024082109:00;eor
       1684;2024082109:03;    1;  135.0;  111.0;  136.0;  23;    49.65;2024082110:00;eor
       1684;2024082110:03;    1;  132.0;  104.0;  188.0;  29;    43.33;2024082111:00;eor
       1684;2024082111:03;    1;  134.0;   88.0;  152.0;  28;    39.77;2024082112:00;eor
       1684;2024082112:03;    1;  132.0;   96.0;  225.0;  39;    39.78;2024082113:00;eor
       1684;2024082113:03;    1;  124.0;   57.0;  250.0;  53;    43.38;2024082114:00;eor
       1684;2024082114:03;    1;  119.0;   37.0;  236.0;  58;    49.71;2024082115:00;eor
       1684;2024082115:03;    1;  116.0;   30.0;  184.0;  58;    57.78;2024082116:00;eor
       1684;2024082116:03;    1;  115.0;   26.0;  129.0;  60;    66.79;2024082117:00;eor
       1684;2024082117:03;    1;  118.0;   24.0;   48.0;  31;    76.16;2024082118:00;eor
       1684;2024082118:03;    1;  114.0;   10.0;   18.0;  51;    85.48;2024082119:00;eor
       1684;2024082119:03;    1;  112.0;    0.0;    0.0;   0;    94.37;2024082120:00;eor
       1684;2024082120:03;    1;  111.0;    0.0;    0.0;   0;   102.43;2024082121:00;eor
       1684;2024082121:03;    1;  109.0;    0.0;    0.0;   0;   109.20;2024082122:00;eor
       1684;2024082122:03;    1;  109.0;    0.0;    0.0;   0;   114.15;2024082123:00;eor
       1684;2024082123:03;    1;  110.0;    0.0;    0.0;   0;   116.80;2024082200:00;eor
       1684;2024082200:03;    1;  113.0;    0.0;    0.0;   0;   116.81;2024082201:00;eor
       1684;2024082201:03;    1;  113.0;    0.0;    0.0;   0;   114.19;2024082202:00;eor
       1684;2024082202:03;    1;  116.0;    0.0;    0.0;   0;   109.26;2024082203:00;eor
       1684;2024082203:03;    1;  117.0;    0.0;    0.0;   0;   102.51;2024082204:00;eor
       1684;2024082204:03;    1;  112.0;    0.0;    0.0;   0;    94.48;2024082205:00;eor
       1684;2024082205:03;    1;  111.0;   17.0;   20.0;   1;    85.60;2024082206:00;eor
       1684;2024082206:03;    1;  118.0;   39.0;   46.0;  18;    76.30;2024082207:00;eor
       1684;2024082207:03;    1;  123.0;   48.0;   49.0;   0;    66.95;2024082208:00;eor
       1684;2024082208:03;    1;  124.0;   97.0;  109.0;   6;    57.97;2024082209:00;eor
       1684;2024082209:03;    1;  125.0;  127.0;  153.0;  16;    49.94;2024082210:00;eor
       1684;2024082210:03;    1;  125.0;  148.0;  184.0;  25;    43.65;2024082211:00;eor
       1684;2024082211:02;    1;  129.0;  163.0;  186.0;  15;    40.10;2024082212:00;eor
       1684;2024082212:02;    1;  128.0;  125.0;  172.0;  17;    40.11;2024082213:00;eor
       1684;2024082213:02;    1;  123.0;  101.0;  230.0;  46;    43.69;2024082214:00;eor
       1684;2024082214:02;    1;  124.0;   86.0;  186.0;  44;    50.01;2024082215:00;eor
       1684;2024082215:02;    1;  124.0;   68.0;  161.0;  47;    58.06;2024082216:00;eor
       1684;2024082216:02;    1;  120.0;   37.0;  128.0;  59;    67.05;2024082217:00;eor
       1684;2024082217:02;    1;  119.0;   19.0;   62.0;  58;    76.42;2024082218:00;eor
       1684;2024082218:02;    1;  118.0;    9.0;   17.0;  44;    85.75;2024082219:00;eor
       1684;2024082219:02;    1;  117.0;    0.0;    0.0;   0;    94.65;2024082220:00;eor
       1684;2024082220:02;    1;  115.0;    0.0;    0.0;   0;   102.72;2024082221:00;eor
       1684;2024082221:02;    1;  115.0;    0.0;    0.0;   0;   109.51;2024082222:00;eor
       1684;2024082222:02;    1;  116.0;    0.0;    0.0;   0;   114.48;2024082223:00;eor
       1684;2024082223:02;    1;  113.0;    0.0;    0.0;   0;   117.14;2024082300:00;eor
       1684;2024082300:02;    1;  115.0;    0.0;    0.0;   0;   117.15;2024082301:00;eor
       1684;2024082301:02;    1;  116.0;    0.0;    0.0;   0;   114.52;2024082302:00;eor
       1684;2024082302:02;    1;  114.0;    0.0;    0.0;   0;   109.57;2024082303:00;eor
       1684;2024082303:02;    1;  113.0;    0.0;    0.0;   0;   102.81;2024082304:00;eor
       1684;2024082304:02;    1;  115.0;    0.0;    0.0;   0;    94.75;2024082305:00;eor
       1684;2024082305:02;    1;  115.0;   10.0;   11.0;   0;    85.87;2024082306:00;eor
       1684;2024082306:02;    1;  116.0;   37.0;   53.0;  29;    76.56;2024082307:00;eor
       1684;2024082307:02;    1;  118.0;   57.0;   94.0;  59;    67.21;2024082308:00;eor
       1684;2024082308:02;    1;  118.0;   68.0;  163.0;  60;    58.25;2024082309:00;eor
       1684;2024082309:02;    1;  120.0;   70.0;  212.0;  60;    50.24;2024082310:00;eor
       1684;2024082310:02;    1;  123.0;   69.0;  247.0;  60;    43.97;2024082311:00;eor
       1684;2024082311:02;    1;  126.0;   80.0;  260.0;  60;    40.44;2024082312:00;eor
       1684;2024082312:02;    1;  128.0;   82.0;  257.0;  60;    40.45;2024082313:00;eor
       1684;2024082313:02;    1;  130.0;   77.0;  250.0;  60;    44.01;2024082314:00;eor
       1684;2024082314:02;    1;  131.0;   77.0;  214.0;  60;    50.30;2024082315:00;eor
       1684;2024082315:02;    1;  131.0;   59.0;  165.0;  60;    58.33;2024082316:00;eor
       1684;2024082316:02;    1;  131.0;   37.0;  122.0;  60;    67.31;2024082317:00;eor
